MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
2.65	1.88	1.02	-0.0125	0.5015175	NAN	
2.66	1.875	1.02	-0.004	0.501435	NAN	
2.67	1.865	1.02	-0.015	0.50134	NAN	
2.68	1.86	1.02	-0.01	0.501215	NAN	
2.69	1.85	1.02	-0.0115	0.5011075	NAN	
2.7	1.84	1.02	-0.007	0.501015	NAN	
2.71	1.835	1.02	-0.0145	0.5009075	NAN	
2.72	1.825	1.02	-0.015	0.50076	NAN	
2.73	1.82	1.02	-0.015	0.50061	NAN	
2.74	1.81	1.018	-0.01	0.500485	NAN	
2.75	1.8	1.0145	-0.0115	0.5003775	NAN	
2.76	1.795	1.01	-0.013	0.500255	NAN	
2.77	1.785	1.006	-0.0185	0.5000975	NAN	
2.78	1.78	1.002	-0.01	0.499955	NAN	
2.79	1.77	0.998	-0.014	0.499835	NAN	
2.8	1.76	0.994	-0.0135	0.4996975	NAN	
2.81	1.755	0.99	-0.019	0.499535	NAN	
2.82	1.745	0.986	-0.0135	0.4993725	NAN	
2.83	1.74	0.982	-0.009	0.49926	NAN	
2.84	1.73	0.9775	-0.008	0.499175	NAN	
2.85	1.72	0.974	-0.0155	0.4990575	NAN	
2.86	1.715	0.9695	-0.015	0.498905	NAN	
2.87	1.705	0.9655	-0.0165	0.4987475	NAN	
2.88	1.7	0.9615	-0.0115	0.4986075	NAN	
2.89	1.69	0.9575	-0.022	0.49844	NAN	
2.9	1.68	0.9535	-0.019	0.498235	NAN	
2.91	1.675	0.9495	-0.0185	0.4980475	NAN	
2.92	1.665	0.945	-0.015	0.49788	NAN	
2.93	1.66	0.941	-0.0175	0.4977175	NAN	
2.94	1.65	0.937	-0.0185	0.4975375	NAN	
2.95	1.64	0.933	-0.018	0.497355	NAN	
2.96	1.635	0.9285	-0.014	0.497195	NAN	
2.97	1.625	0.9245	-0.0195	0.4970275	NAN	
