MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
2.61	1.915	1.02	-0.008	0.5145075	NAN	
2.62	1.905	1.02	-0.017	0.5143825	NAN	
2.63	1.9	1.02	-0.007	0.5142625	NAN	
2.64	1.89	1.02	-0.0075	0.51419	NAN	
2.65	1.88	1.02	-0.0025	0.51414	NAN	
2.66	1.875	1.02	-0.0095	0.51408	NAN	
2.67	1.865	1.02	-0.009	0.5139875	NAN	
2.68	1.86	1.02	-0.0175	0.513855	NAN	
2.69	1.85	1.02	-0.0075	0.51373	NAN	
2.7	1.84	1.02	-0.0155	0.513615	NAN	
2.71	1.835	1.02	-0.0085	0.513495	NAN	
2.72	1.825	1.02	-0.018	0.5133625	NAN	
2.73	1.82	1.02	-0.013	0.5132075	NAN	
2.74	1.81	1.02	-0.0155	0.513065	NAN	
2.75	1.8	1.02	-0.0145	0.512915	NAN	
2.76	1.795	1.02	-0.0145	0.51277	NAN	
2.77	1.785	1.017	-0.015	0.5126225	NAN	
2.78	1.78	1.012	-0.0135	0.51248	NAN	
2.79	1.77	1.0085	-0.013	0.5123475	NAN	
2.8	1.76	1.004	-0.015	0.5122075	NAN	
2.81	1.755	1	-0.01	0.5120825	NAN	
2.82	1.745	0.9955	-0.0195	0.511935	NAN	
2.83	1.74	0.992	-0.0085	0.511795	NAN	
2.84	1.73	0.9875	-0.022	0.5116425	NAN	
2.85	1.72	0.9835	-0.0095	0.511485	NAN	
2.86	1.715	0.9795	-0.02	0.5113375	NAN	
2.87	1.705	0.9755	-0.014	0.5111675	NAN	
2.88	1.7	0.971	-0.0145	0.511025	NAN	
2.89	1.69	0.967	-0.016	0.5108725	NAN	
2.9	1.68	0.9625	-0.0135	0.510725	NAN	
2.91	1.675	0.9585	-0.014	0.5105875	NAN	
2.92	1.665	0.9545	-0.0155	0.51044	NAN	
2.93	1.66	0.9505	-0.012	0.5103025	NAN	
2.94	1.65	0.946	-0.0215	0.510135	NAN	
2.95	1.64	0.942	-0.006	0.5099975	NAN	
2.96	1.635	0.9375	-0.0245	0.509845	NAN	
2.97	1.625	0.9335	-0.0135	0.509655	NAN	
2.98	1.62	0.929	-0.0225	0.509475	NAN	
2.99	1.61	0.925	-0.016	0.5092825	NAN	
