MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
3.83	0.94	0.5615	-0.0365	0.4889475	NAN	
3.84	0.93	0.5575	-0.0305	0.4886125	NAN	
3.85	0.92	0.5535	-0.0385	0.4882675	NAN	
3.86	0.915	0.549	-0.0315	0.4879175	NAN	
3.87	0.905	0.5445	-0.0445	0.4875375	NAN	
3.88	0.9	0.5405	-0.0325	0.4871525	NAN	
3.89	0.89	0.5355	-0.0415	0.4867825	NAN	
3.9	0.88	0.5315	-0.035	0.4864	NAN	
3.91	0.875	0.527	-0.0375	0.4860375	NAN	
3.92	0.865	0.5225	-0.041	0.485645	NAN	
3.93	0.86	0.518	-0.04	0.48524	NAN	
3.94	0.85	0.514	-0.038	0.48485	NAN	
3.95	0.84	0.5095	-0.041	0.484455	NAN	
3.96	0.835	0.505	-0.0355	0.4840725	NAN	
3.97	0.825	0.5005	-0.047	0.48366	NAN	
3.98	0.82	0.496	-0.036	0.483245	NAN	
3.99	0.81	0.492	-0.048	0.482825	NAN	
4	0.8	0.4875	-0.038	0.482395	NAN	
4.01	0.795	0.483	-0.0435	0.4819875	NAN	
4.02	0.785	0.4785	-0.049	0.481525	NAN	
4.03	0.78	0.474	-0.0455	0.4810525	NAN	
4.04	0.77	0.47	-0.0445	0.4806025	NAN	
4.05	0.76	0.4655	-0.042	0.48017	NAN	
4.06	0.755	0.461	-0.04	0.47976	NAN	
4.07	0.745	0.4565	-0.053	0.479295	NAN	
4.08	0.74	0.452	-0.04	0.47883	NAN	
4.09	0.73	0.448	-0.053	0.478365	NAN	
4.1	0.72	0.4435	-0.0425	0.4778875	NAN	
4.11	0.715	0.4395	-0.049	0.47743	NAN	
4.12	0.705	0.435	-0.049	0.47694	NAN	
4.13	0.7	0.4305	-0.048	0.476455	NAN	
4.14	0.69	0.4265	-0.049	0.47597	NAN	
4.15	0.68	0.422	-0.051	0.47547	NAN	
4.16	0.675	0.4175	-0.048	0.474975	NAN	
4.17	0.665	0.4135	-0.0575	0.4744475	NAN	
4.18	0.66	0.409	-0.0445	0.4739375	NAN	
4.19	0.65	0.4045	-0.057	0.47343	NAN	
4.2	0.64	0.4	-0.0465	0.4729125	NAN	
4.21	0.635	0.396	-0.055	0.472405	NAN	
4.22	0.625	0.3915	-0.054	0.47186	NAN	
4.23	0.62	0.3875	-0.0535	0.4713225	NAN	
4.24	0.61	0.3835	-0.0545	0.4707825	NAN	
4.25	0.6	0.379	-0.0545	0.4702375	NAN	
4.26	0.595	0.375	-0.0525	0.4697025	NAN	
4.27	0.585	0.3705	-0.0595	0.4691425	NAN	
4.28	0.58	0.3665	-0.0505	0.4685925	NAN	
4.29	0.57	0.3625	-0.061	0.468035	NAN	
4.3	0.56	0.358	-0.052	0.46747	NAN	
4.31	0.555	0.354	-0.06	0.46691	NAN	
4.32	0.545	0.3495	-0.0605	0.4663075	NAN	
4.33	0.54	0.3455	-0.06	0.465705	NAN	
4.34	0.53	0.3415	-0.0625	0.4650925	NAN	
4.35	0.52	0.3375	-0.061	0.464475	NAN	
4.36	0.515	0.3335	-0.0585	0.4638775	NAN	
4.37	0.505	0.329	-0.069	0.46324	NAN	
4.38	0.5	0.325	-0.0565	0.4626125	NAN	
4.39	0.49	0.321	-0.069	0.461985	NAN	
4.4	0.48	0.317	-0.057	0.461355	NAN	
4.41	0.475	0.313	-0.068	0.46073	NAN	
4.42	0.465	0.309	-0.0655	0.4600625	NAN	
4.43	0.46	0.3045	-0.0675	0.4593975	NAN	
4.44	0.45	0.3005	-0.0705	0.4587075	NAN	
4.45	0.44	0.2965	-0.069	0.45801	NAN	
4.46	0.435	0.2925	-0.07	0.457315	NAN	
4.47	0.425	0.2885	-0.0755	0.4565875	NAN	
4.48	0.42	0.2845	-0.066	0.45588	NAN	
4.49	0.41	0.2805	-0.0775	0.4551625	NAN	
4.5	0.4	0.2765	-0.066	0.454445	NAN	
4.51	0.395	0.2725	-0.079	0.45372	NAN	
4.52	0.385	0.2685	-0.075	0.45295	NAN	
4.53	0.38	0.2645	-0.077	0.45219	NAN	
4.54	0.37	0.2605	-0.0785	0.4514125	NAN	
4.55	0.36	0.2565	-0.08	0.45062	NAN	
4.56	0.355	0.2525	-0.0805	0.4498175	NAN	
4.57	0.345	0.2485	-0.087	0.44898	NAN	
4.58	0.34	0.2445	-0.077	0.44816	NAN	
4.59	0.33	0.2405	-0.089	0.44733	NAN	
4.6	0.32	0.2365	-0.077	0.4465	NAN	
4.61	0.315	0.233	-0.091	0.44566	NAN	
4.62	0.305	0.229	-0.083	0.44479	NAN	
4.63	0.3	0.225	-0.09	0.443925	NAN	
4.64	0.29	0.221	-0.0875	0.4430375	NAN	
4.65	0.28	0.2175	-0.089	0.442155	NAN	
4.66	0.275	0.2135	-0.093	0.441245	NAN	
4.67	0.265	0.2095	-0.0985	0.4402875	NAN	
4.68	0.26	0.206	-0.0935	0.4393275	NAN	
4.69	0.25	0.202	-0.1015	0.4383525	NAN	
4.7	0.24	0.198	-0.0905	0.4373925	NAN	
4.71	0.235	0.194	-0.1045	0.4364175	NAN	
4.72	0.225	0.1905	-0.098	0.435405	NAN	
4.73	0.22	0.1865	-0.106	0.434385	NAN	
4.74	0.21	0.183	-0.102	0.433345	NAN	
4.75	0.2	0.179	-0.1045	0.4323125	NAN	
4.76	0.195	0.1755	-0.109	0.431245	NAN	
4.77	0.185	0.1715	-0.113	0.430135	NAN	
4.78	0.18	0.168	-0.1095	0.4290225	NAN	
4.79	0.17	0.1645	-0.118	0.427885	NAN	
