MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
2.37	1.895	1.02	0	0.502595	NAN	
2.38	1.9	1.02	-0.0075	0.5025575	NAN	
2.39	1.91	1.02	-0.002	0.50251	NAN	
2.4	1.92	1.02	-0.0065	0.5024675	NAN	
2.41	1.925	1.02	0.0025	0.5024475	NAN	
2.42	1.935	1.02	-0.0065	0.5024275	NAN	
2.43	1.94	1.02	-0.0015	0.5023875	NAN	
2.44	1.95	1.02	-0.008	0.50234	NAN	
2.45	1.96	1.02	-0.004	0.50228	NAN	
2.46	1.965	1.02	-0.0025	0.5022475	NAN	
2.47	1.975	1.02	-0.0025	0.5022225	NAN	
2.48	1.98	1.02	-0.003	0.502195	NAN	
2.49	1.99	1.02	-0.004	0.50216	NAN	
2.5	2	1.02	-0.001	0.502135	NAN	
2.51	1.995	1.02	-0.002	0.50212	NAN	
2.52	1.985	1.02	-0.0055	0.5020825	NAN	
2.53	1.98	1.02	-0.004	0.502035	NAN	
2.54	1.97	1.02	-0.005	0.50199	NAN	
2.55	1.96	1.02	-0.002	0.501955	NAN	
2.56	1.955	1.02	-0.0065	0.5019125	NAN	
2.57	1.945	1.02	-0.006	0.50185	NAN	
2.58	1.94	1.02	-0.003	0.501805	NAN	
2.59	1.93	1.02	-0.006	0.50176	NAN	
2.6	1.92	1.02	-0.005	0.501705	NAN	
2.61	1.915	1.02	-0.005	0.501655	NAN	
2.62	1.905	1.02	-0.0085	0.5015875	NAN	
2.63	1.9	1.02	-0.0035	0.5015275	NAN	
2.64	1.89	1.02	-0.004	0.50149	NAN	
2.65	1.88	1.02	-0.004	0.50145	NAN	
2.66	1.875	1.02	-0.0095	0.5013825	NAN	
2.67	1.865	1.02	-0.002	0.501325	NAN	
2.68	1.86	1.02	-0.0075	0.5012775	NAN	
2.69	1.85	1.02	-0.007	0.501205	NAN	
2.7	1.84	1.02	-0.0085	0.5011275	NAN	
2.71	1.835	1.02	-0.0055	0.5010575	NAN	
2.72	1.825	1.02	-0.0035	0.5010125	NAN	
2.73	1.82	1.02	-0.0115	0.5009375	NAN	
2.74	1.81	1.02	-0.0085	0.5008375	NAN	
2.75	1.8	1.02	-0.0125	0.5007325	NAN	
2.76	1.795	1.02	-0.01	0.50062	NAN	
2.77	1.785	1.02	-0.019	0.500475	NAN	
2.78	1.78	1.02	-0.011	0.500325	NAN	
2.79	1.77	1.02	-0.018	0.50018	NAN	
2.8	1.76	1.02	-0.0115	0.5000325	NAN	
2.81	1.755	1.02	-0.0195	0.4998775	NAN	
2.82	1.745	1.02	-0.014	0.49971	NAN	
2.83	1.74	1.02	-0.018	0.49955	NAN	
2.84	1.73	1.02	-0.015	0.499385	NAN	
2.85	1.72	1.02	-0.0195	0.4992125	NAN	
2.86	1.715	1.02	-0.0145	0.4990425	NAN	
2.87	1.705	1.02	-0.021	0.498865	NAN	
2.88	1.7	1.02	-0.0145	0.4986875	NAN	
2.89	1.69	1.02	-0.0225	0.4985025	NAN	
2.9	1.68	1.02	-0.014	0.49832	NAN	
2.91	1.675	1.02	-0.021	0.498145	NAN	
2.92	1.665	1.02	-0.0175	0.4979525	NAN	
2.93	1.66	1.02	-0.023	0.49775	NAN	
2.94	1.65	1.02	-0.0165	0.4975525	NAN	
2.95	1.64	1.02	-0.0205	0.4973675	NAN	
2.96	1.635	1.02	-0.0165	0.4971825	NAN	
2.97	1.625	1.02	-0.025	0.496975	NAN	
2.98	1.62	1.017	-0.016	0.49677	NAN	
2.99	1.61	1.0125	-0.023	0.496575	NAN	
3	1.6	1.0075	-0.0165	0.4963775	NAN	
3.01	1.595	1.003	-0.023	0.49618	NAN	
3.02	1.585	0.9985	-0.0185	0.4959725	NAN	
3.03	1.58	0.994	-0.022	0.49577	NAN	
3.04	1.57	0.9895	-0.018	0.49557	NAN	
3.05	1.56	0.985	-0.023	0.495365	NAN	
3.06	1.555	0.98	-0.018	0.49516	NAN	
3.07	1.545	0.9755	-0.0255	0.4949425	NAN	
3.08	1.54	0.97	-0.0175	0.4947275	NAN	
3.09	1.53	0.966	-0.0255	0.4945125	NAN	
3.1	1.52	0.961	-0.018	0.494295	NAN	
3.11	1.515	0.956	-0.0255	0.4940775	NAN	
3.12	1.505	0.951	-0.021	0.493845	NAN	
3.13	1.5	0.9465	-0.025	0.493615	NAN	
3.14	1.49	0.9415	-0.0205	0.4933875	NAN	
3.15	1.48	0.937	-0.0245	0.4931625	NAN	
3.16	1.475	0.932	-0.02	0.49294	NAN	
3.17	1.465	0.927	-0.0285	0.4926975	NAN	
3.18	1.46	0.9225	-0.02	0.492455	NAN	
3.19	1.45	0.9175	-0.027	0.49222	NAN	
3.2	1.44	0.9125	-0.019	0.49199	NAN	
3.21	1.435	0.908	-0.028	0.491755	NAN	
3.22	1.425	0.903	-0.023	0.4915	NAN	
3.23	1.42	0.8985	-0.0275	0.4912475	NAN	
3.24	1.41	0.8935	-0.0235	0.4909925	NAN	
3.25	1.4	0.8885	-0.027	0.49074	NAN	
3.26	1.395	0.8835	-0.0215	0.4904975	NAN	
3.27	1.385	0.879	-0.029	0.490245	NAN	
3.28	1.38	0.874	-0.0225	0.4899875	NAN	
3.29	1.37	0.8695	-0.031	0.48972	NAN	
3.3	1.36	0.8645	-0.0215	0.4894575	NAN	
3.31	1.355	0.86	-0.029	0.489205	NAN	
3.32	1.345	0.8545	-0.0245	0.4889375	NAN	
3.33	1.34	0.85	-0.0305	0.4886625	NAN	
3.34	1.33	0.845	-0.024	0.48839	NAN	
3.35	1.32	0.8405	-0.027	0.488135	NAN	
3.36	1.315	0.8355	-0.025	0.487875	NAN	
3.37	1.305	0.831	-0.0325	0.4875875	NAN	
3.38	1.3	0.826	-0.0235	0.4873075	NAN	
3.39	1.29	0.821	-0.0315	0.4870325	NAN	
3.4	1.28	0.816	-0.025	0.48675	NAN	
3.41	1.275	0.8115	-0.031	0.48647	NAN	
3.42	1.265	0.807	-0.025	0.48619	NAN	
3.43	1.26	0.8025	-0.029	0.48592	NAN	
3.44	1.25	0.7975	-0.0265	0.4856425	NAN	
3.45	1.24	0.793	-0.031	0.485355	NAN	
3.46	1.235	0.788	-0.0255	0.4850725	NAN	
3.47	1.225	0.7835	-0.033	0.48478	NAN	
3.48	1.22	0.779	-0.025	0.48449	NAN	
3.49	1.21	0.7745	-0.034	0.484195	NAN	
3.5	1.2	0.7695	-0.0245	0.4839025	NAN	
3.51	1.195	0.765	-0.0335	0.4836125	NAN	
3.52	1.185	0.7595	-0.0295	0.4832975	NAN	
3.53	1.18	0.755	-0.0335	0.4829825	NAN	
3.54	1.17	0.7505	-0.027	0.48268	NAN	
3.55	1.16	0.746	-0.033	0.48238	NAN	
3.56	1.155	0.741	-0.029	0.48207	NAN	
3.57	1.145	0.7365	-0.036	0.481745	NAN	
3.58	1.14	0.7315	-0.0265	0.4814325	NAN	
3.59	1.13	0.727	-0.0365	0.4811175	NAN	
3.6	1.12	0.7225	-0.028	0.480795	NAN	
3.61	1.115	0.7175	-0.036	0.480475	NAN	
3.62	1.105	0.7125	-0.0295	0.4801475	NAN	
3.63	1.1	0.708	-0.0365	0.4798175	NAN	
3.64	1.09	0.703	-0.0315	0.4794775	NAN	
3.65	1.08	0.699	-0.035	0.479145	NAN	
3.66	1.075	0.694	-0.029	0.478825	NAN	
3.67	1.065	0.6895	-0.039	0.478485	NAN	
3.68	1.06	0.6845	-0.03	0.47814	NAN	
3.69	1.05	0.68	-0.0385	0.4777975	NAN	
3.7	1.04	0.675	-0.029	0.47746	NAN	
3.71	1.035	0.6705	-0.039	0.47712	NAN	
3.72	1.025	0.6655	-0.0335	0.4767575	NAN	
3.73	1.02	0.6615	-0.038	0.4764	NAN	
3.74	1.01	0.656	-0.0335	0.4760425	NAN	
3.75	1	0.652	-0.0395	0.4756775	NAN	
3.76	0.995	0.647	-0.0335	0.4753125	NAN	
3.77	0.985	0.6425	-0.043	0.47493	NAN	
3.78	0.98	0.6375	-0.0325	0.4745525	NAN	
3.79	0.97	0.633	-0.043	0.474175	NAN	
3.8	0.96	0.628	-0.0335	0.4737925	NAN	
3.81	0.955	0.623	-0.0415	0.4734175	NAN	
3.82	0.945	0.619	-0.037	0.473025	NAN	
3.83	0.94	0.6145	-0.0425	0.4726275	NAN	
3.84	0.93	0.6095	-0.037	0.47223	NAN	
3.85	0.92	0.605	-0.0415	0.4718375	NAN	
