MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
2.59	1.93	1.02	-0.006	0.514915	NAN	
2.6	1.92	1.02	-0.015	0.51481	NAN	
2.61	1.915	1.02	-0.006	0.514705	NAN	
2.62	1.905	1.02	-0.0155	0.5145975	NAN	
2.63	1.9	1.02	-0.0085	0.5144775	NAN	
2.64	1.89	1.02	-0.014	0.514365	NAN	
2.65	1.88	1.02	-0.0085	0.5142525	NAN	
2.66	1.875	1.02	-0.0115	0.5141525	NAN	
2.67	1.865	1.02	-0.0125	0.5140325	NAN	
2.68	1.86	1.02	-0.011	0.513915	NAN	
2.69	1.85	1.02	-0.011	0.513805	NAN	
2.7	1.84	1.02	-0.0115	0.5136925	NAN	
2.71	1.835	1.02	-0.0095	0.5135875	NAN	
2.72	1.825	1.02	-0.0175	0.5134525	NAN	
2.73	1.82	1.02	-0.008	0.513325	NAN	
2.74	1.81	1.02	-0.0195	0.5131875	NAN	
2.75	1.8	1.02	-0.007	0.513055	NAN	
2.76	1.795	1.0165	-0.0215	0.5129125	NAN	
2.77	1.785	1.0125	-0.0095	0.5127575	NAN	
2.78	1.78	1.008	-0.023	0.512595	NAN	
2.79	1.77	1.0045	-0.011	0.512425	NAN	
2.8	1.76	1	-0.019	0.512275	NAN	
2.81	1.755	0.996	-0.0065	0.5121475	NAN	
2.82	1.745	0.9915	-0.012	0.512055	NAN	
2.83	1.74	0.988	-0.014	0.511925	NAN	
2.84	1.73	0.9835	-0.003	0.51184	NAN	
2.85	1.72	0.9795	-0.0245	0.5117025	NAN	
2.86	1.715	0.9755	-0.007	0.511545	NAN	
2.87	1.705	0.972	0.0015	0.5115175	NAN	
2.88	1.7	0.967	-0.0295	0.5113775	NAN	
2.89	1.69	0.9635	-0.008	0.51119	NAN	
2.9	1.68	0.959	-0.0225	0.5110375	NAN	
2.91	1.675	0.955	-0.017	0.51084	NAN	
2.92	1.665	0.9505	-0.0165	0.5106725	NAN	
2.93	1.66	0.9465	-0.008	0.51055	NAN	
2.94	1.65	0.942	-0.0215	0.5104025	NAN	
2.95	1.64	0.938	-0.0085	0.5102525	NAN	
2.96	1.635	0.934	-0.0215	0.5101025	NAN	
2.97	1.625	0.9295	-0.0125	0.5099325	NAN	
2.98	1.62	0.9255	-0.0225	0.5097575	NAN	
2.99	1.61	0.9215	-0.014	0.509575	NAN	
3	1.6	0.917	-0.0195	0.5094075	NAN	
3.01	1.595	0.913	-0.0145	0.5092375	NAN	
3.02	1.585	0.909	-0.02	0.509065	NAN	
3.03	1.58	0.905	-0.0145	0.5088925	NAN	
3.04	1.57	0.9005	-0.0195	0.5087225	NAN	
3.05	1.56	0.897	-0.016	0.508545	NAN	
3.06	1.555	0.892	-0.0155	0.5083875	NAN	
3.07	1.545	0.888	-0.0185	0.5082175	NAN	
3.08	1.54	0.8835	-0.018	0.508035	NAN	
3.09	1.53	0.8795	-0.02	0.507845	NAN	
3.1	1.52	0.8745	-0.0205	0.5076425	NAN	
3.11	1.515	0.8705	-0.019	0.507445	NAN	
3.12	1.505	0.866	-0.027	0.507215	NAN	
3.13	1.5	0.8615	-0.0115	0.5070225	NAN	
3.14	1.49	0.8575	-0.0275	0.5068275	NAN	
3.15	1.48	0.853	-0.0115	0.5066325	NAN	
3.16	1.475	0.8485	-0.024	0.506455	NAN	
3.17	1.465	0.8445	-0.0155	0.5062575	NAN	
3.18	1.46	0.84	-0.0215	0.5060725	NAN	
3.19	1.45	0.8355	-0.0175	0.5058775	NAN	
3.2	1.44	0.831	-0.0205	0.5056875	NAN	
3.21	1.435	0.827	-0.02	0.505485	NAN	
3.22	1.425	0.8225	-0.023	0.50527	NAN	
3.23	1.42	0.8185	-0.022	0.505045	NAN	
3.24	1.41	0.814	-0.022	0.504825	NAN	
3.25	1.4	0.8095	-0.0195	0.5046175	NAN	
3.26	1.395	0.805	-0.021	0.504415	NAN	
3.27	1.385	0.801	-0.021	0.504205	NAN	
3.28	1.38	0.7965	-0.0225	0.5039875	NAN	
3.29	1.37	0.792	-0.0205	0.5037725	NAN	
3.3	1.36	0.7875	-0.025	0.503545	NAN	
3.31	1.355	0.7835	-0.0165	0.5033375	NAN	
3.32	1.345	0.779	-0.0275	0.5031175	NAN	
3.33	1.34	0.7745	-0.017	0.502895	NAN	
3.34	1.33	0.77	-0.034	0.50264	NAN	
3.35	1.32	0.766	-0.02	0.50237	NAN	
3.36	1.315	0.7615	-0.027	0.502135	NAN	
3.37	1.305	0.757	-0.0235	0.5018825	NAN	
3.38	1.3	0.7525	-0.023	0.50165	NAN	
3.39	1.29	0.748	-0.025	0.50141	NAN	
3.4	1.28	0.744	-0.0245	0.5011625	NAN	
3.41	1.275	0.7395	-0.023	0.500925	NAN	
3.42	1.265	0.7355	-0.026	0.50068	NAN	
3.43	1.26	0.731	-0.023	0.500435	NAN	
3.44	1.25	0.727	-0.027	0.500185	NAN	
3.45	1.24	0.723	-0.0225	0.4999375	NAN	
3.46	1.235	0.718	-0.0275	0.4996875	NAN	
3.47	1.225	0.714	-0.0235	0.4994325	NAN	
