MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
2.45	1.96	1.02	0.016	0.488195	NAN	
2.46	1.965	1.02	0.002	0.488285	NAN	
2.47	1.975	1.02	0.0245	0.4884175	NAN	
2.48	1.98	1.02	0	0.48854	NAN	
2.49	1.99	1.02	0.017	0.488625	NAN	
2.5	2	1.02	-0.001	0.488705	NAN	
2.51	1.995	1.02	0.021	0.488805	NAN	
2.52	1.985	1.02	0.001	0.488915	NAN	
2.53	1.98	1.02	0.0155	0.4889975	NAN	
2.54	1.97	1.02	0.004	0.489095	NAN	
2.55	1.96	1.02	0.0145	0.4891875	NAN	
2.56	1.955	1.02	0.011	0.489315	NAN	
2.57	1.945	1.02	0.022	0.48948	NAN	
2.58	1.94	1.02	-0.0045	0.4895675	NAN	
2.59	1.93	1.02	0.0175	0.4896325	NAN	
2.6	1.92	1.02	-0.005	0.489695	NAN	
2.61	1.915	1.02	0.015	0.489745	NAN	
2.62	1.905	1.02	-0.0015	0.4898125	NAN	
2.63	1.9	1.02	0.0165	0.4898875	NAN	
2.64	1.89	1.02	-0.0045	0.4899475	NAN	
2.65	1.88	1.02	0.0185	0.4900175	NAN	
2.66	1.875	1.02	-0.006	0.49008	NAN	
2.67	1.865	1.02	0.0045	0.4900725	NAN	
2.68	1.86	1.02	0.0015	0.4901025	NAN	
2.69	1.85	1.02	0	0.49011	NAN	
2.7	1.84	1.02	0.003	0.490125	NAN	
2.71	1.835	1.02	-0.005	0.490115	NAN	
2.72	1.825	1.02	-0.0025	0.4900775	NAN	
2.73	1.82	1.02	-0.0105	0.4900125	NAN	
2.74	1.81	1.02	-0.009	0.489915	NAN	
2.75	1.8	1.02	-0.016	0.48979	NAN	
2.76	1.795	1.02	-0.0125	0.4896475	NAN	
2.77	1.785	1.02	-0.0185	0.4894925	NAN	
2.78	1.78	1.02	-0.0105	0.4893475	NAN	
2.79	1.77	1.02	-0.019	0.4892	NAN	
2.8	1.76	1.02	-0.0095	0.4890575	NAN	
2.81	1.755	1.02	-0.0135	0.4889425	NAN	
2.82	1.745	1.02	-0.0135	0.4888075	NAN	
2.83	1.74	1.02	-0.017	0.488655	NAN	
2.84	1.73	1.02	-0.0155	0.4884925	NAN	
2.85	1.72	1.02	-0.02	0.488315	NAN	
2.86	1.715	1.02	-0.017	0.48813	NAN	
2.87	1.705	1.02	-0.021	0.48794	NAN	
2.88	1.7	1.02	-0.0145	0.4877625	NAN	
2.89	1.69	1.02	-0.018	0.4876	NAN	
2.9	1.68	1.02	-0.01	0.48746	NAN	
2.91	1.675	1.02	-0.019	0.487315	NAN	
2.92	1.665	1.02	-0.0155	0.4871425	NAN	
2.93	1.66	1.02	-0.0205	0.4869625	NAN	
2.94	1.65	1.02	-0.02	0.48676	NAN	
2.95	1.64	1.02	-0.0225	0.4865475	NAN	
2.96	1.635	1.02	-0.018	0.486345	NAN	
2.97	1.625	1.0165	-0.025	0.48613	NAN	
2.98	1.62	1.012	-0.015	0.48593	NAN	
2.99	1.61	1.0075	-0.0205	0.4857525	NAN	
3	1.6	1.003	-0.013	0.485585	NAN	
3.01	1.595	0.9985	-0.0205	0.4854175	NAN	
3.02	1.585	0.994	-0.017	0.48523	NAN	
3.03	1.58	0.989	-0.023	0.48503	NAN	
3.04	1.57	0.9845	-0.021	0.48481	NAN	
3.05	1.56	0.98	-0.0235	0.4845875	NAN	
3.06	1.555	0.9755	-0.019	0.484375	NAN	
3.07	1.545	0.9705	-0.025	0.484155	NAN	
3.08	1.54	0.966	-0.015	0.483955	NAN	
3.09	1.53	0.9615	-0.022	0.48377	NAN	
3.1	1.52	0.9565	-0.017	0.483575	NAN	
3.11	1.515	0.9515	-0.0225	0.4833775	NAN	
3.12	1.505	0.947	-0.0215	0.4831575	NAN	
3.13	1.5	0.942	-0.0275	0.4829125	NAN	
3.14	1.49	0.9375	-0.023	0.48266	NAN	
3.15	1.48	0.9325	-0.025	0.48242	NAN	
3.16	1.475	0.928	-0.0225	0.4821825	NAN	
3.17	1.465	0.923	-0.024	0.48195	NAN	
3.18	1.46	0.9185	-0.0185	0.4817375	NAN	
3.19	1.45	0.9135	-0.0245	0.4815225	NAN	
3.2	1.44	0.909	-0.017	0.481315	NAN	
3.21	1.435	0.904	-0.0255	0.4811025	NAN	
3.22	1.425	0.8995	-0.0255	0.4808475	NAN	
3.23	1.42	0.8945	-0.0285	0.4805775	NAN	
3.24	1.41	0.8895	-0.0255	0.4803075	NAN	
3.25	1.4	0.885	-0.0275	0.4800425	NAN	
3.26	1.395	0.88	-0.021	0.4798	NAN	
3.27	1.385	0.8755	-0.027	0.47956	NAN	
3.28	1.38	0.871	-0.021	0.47932	NAN	
3.29	1.37	0.8655	-0.0245	0.4790925	NAN	
3.3	1.36	0.8615	-0.02	0.47887	NAN	
3.31	1.355	0.8565	-0.0295	0.4786225	NAN	
3.32	1.345	0.8515	-0.0265	0.4783425	NAN	
3.33	1.34	0.8465	-0.03	0.47806	NAN	
3.34	1.33	0.842	-0.028	0.47777	NAN	
3.35	1.32	0.8375	-0.028	0.47749	NAN	
3.36	1.315	0.8325	-0.0245	0.4772275	NAN	
3.37	1.305	0.8275	-0.0315	0.4769475	NAN	
3.38	1.3	0.823	-0.021	0.476685	NAN	
3.39	1.29	0.8185	-0.0285	0.4764375	NAN	
3.4	1.28	0.8135	-0.024	0.476175	NAN	
3.41	1.275	0.8085	-0.0285	0.4759125	NAN	
3.42	1.265	0.804	-0.028	0.47563	NAN	
3.43	1.26	0.7995	-0.032	0.47533	NAN	
3.44	1.25	0.7945	-0.0295	0.4750225	NAN	
3.45	1.24	0.79	-0.031	0.47472	NAN	
3.46	1.235	0.7855	-0.027	0.47443	NAN	
3.47	1.225	0.781	-0.0315	0.4741375	NAN	
3.48	1.22	0.7765	-0.0235	0.4738625	NAN	
3.49	1.21	0.7715	-0.031	0.47359	NAN	
3.5	1.2	0.767	-0.026	0.473305	NAN	
3.51	1.195	0.762	-0.032	0.473015	NAN	
3.52	1.185	0.7575	-0.031	0.4727	NAN	
3.53	1.18	0.753	-0.036	0.472365	NAN	
3.54	1.17	0.748	-0.0315	0.4720275	NAN	
3.55	1.16	0.7435	-0.0345	0.4716975	NAN	
3.56	1.155	0.739	-0.031	0.47137	NAN	
3.57	1.145	0.734	-0.035	0.47104	NAN	
3.58	1.14	0.7295	-0.027	0.47073	NAN	
3.59	1.13	0.725	-0.0345	0.4704225	NAN	
3.6	1.12	0.7205	-0.027	0.470115	NAN	
3.61	1.115	0.7155	-0.036	0.4698	NAN	
3.62	1.105	0.7115	-0.035	0.469445	NAN	
3.63	1.1	0.7065	-0.038	0.46908	NAN	
3.64	1.09	0.702	-0.035	0.468715	NAN	
3.65	1.08	0.697	-0.038	0.46835	NAN	
3.66	1.075	0.693	-0.0315	0.4680025	NAN	
3.67	1.065	0.688	-0.038	0.467655	NAN	
3.68	1.06	0.6835	-0.0305	0.4673125	NAN	
3.69	1.05	0.6785	-0.0365	0.4669775	NAN	
3.7	1.04	0.674	-0.029	0.46665	NAN	
3.71	1.035	0.6695	-0.04	0.466305	NAN	
3.72	1.025	0.665	-0.037	0.46592	NAN	
3.73	1.02	0.66	-0.041	0.46553	NAN	
3.74	1.01	0.6555	-0.0395	0.4651275	NAN	
3.75	1	0.651	-0.044	0.46471	NAN	
3.76	0.995	0.6465	-0.0365	0.4643075	NAN	
3.77	0.985	0.6415	-0.044	0.463905	NAN	
3.78	0.98	0.637	-0.035	0.46351	NAN	
3.79	0.97	0.632	-0.04	0.463135	NAN	
3.8	0.96	0.6275	-0.0355	0.4627575	NAN	
3.81	0.955	0.623	-0.043	0.462365	NAN	
3.82	0.945	0.619	-0.04	0.46195	NAN	
3.83	0.94	0.614	-0.043	0.461535	NAN	
3.84	0.93	0.6095	-0.0435	0.4611025	NAN	
3.85	0.92	0.6045	-0.0465	0.4606525	NAN	
3.86	0.915	0.6005	-0.0415	0.4602125	NAN	
3.87	0.905	0.5955	-0.05	0.459755	NAN	
3.88	0.9	0.5905	-0.041	0.4593	NAN	
3.89	0.89	0.586	-0.046	0.458865	NAN	
3.9	0.88	0.5815	-0.0385	0.4584425	NAN	
3.91	0.875	0.5765	-0.0505	0.4579975	NAN	
3.92	0.865	0.5725	-0.044	0.457525	NAN	
