MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
2.38	1.9	1.02	0.023	0.1935325	NAN	
2.39	1.91	1.02	-0.007	0.1936125	NAN	
2.4	1.92	1.02	-0.0055	0.19355	NAN	
2.41	1.925	1.02	0.0005	0.193525	NAN	
2.42	1.935	1.02	0.001	0.1935325	NAN	
2.43	1.94	1.02	-0.0025	0.193525	NAN	
2.44	1.95	1.02	0.002	0.1935225	NAN	
2.45	1.96	1.02	-0.0005	0.19353	NAN	
2.46	1.965	1.02	0.001	0.1935325	NAN	
2.47	1.975	1.02	-0.002	0.1935275	NAN	
2.48	1.98	1.02	0	0.1935175	NAN	
2.49	1.99	1.02	-0.0015	0.19351	NAN	
2.5	2	1.02	-0.0045	0.19348	NAN	
2.51	1.995	1.02	-0.0015	0.19345	NAN	
2.52	1.985	1.02	-0.003	0.1934275	NAN	
2.53	1.98	1.02	-0.004	0.1933925	NAN	
2.54	1.97	1.02	-0.0005	0.19337	NAN	
2.55	1.96	1.02	0.006	0.1933975	NAN	
2.56	1.955	1.02	-0.005	0.1934025	NAN	
2.57	1.945	1.02	-0.005	0.1933525	NAN	
2.58	1.94	1.02	-0.0035	0.19331	NAN	
2.59	1.93	1.02	-0.001	0.1932875	NAN	
2.6	1.92	1.02	-0.0005	0.19328	NAN	
2.61	1.915	1.02	-0.001	0.1932725	NAN	
2.62	1.905	1.02	-0.002	0.1932575	NAN	
2.63	1.9	1.02	-0.0025	0.193235	NAN	
2.64	1.89	1.02	-0.0025	0.19321	NAN	
2.65	1.88	1.02	0.0005	0.1932	NAN	
2.66	1.875	1.02	-0.0095	0.193155	NAN	
2.67	1.865	1.02	-0.006	0.1930775	NAN	
2.68	1.86	1.02	0.009	0.1930925	NAN	
2.69	1.85	1.02	0.002	0.1931475	NAN	
2.7	1.84	1.02	-0.0025	0.193145	NAN	
2.71	1.835	1.02	0.002	0.1931425	NAN	
2.72	1.825	1.02	-0.0085	0.19311	NAN	
2.73	1.82	1.02	-0.007	0.1930325	NAN	
2.74	1.81	1.02	-0.013	0.1929325	NAN	
2.75	1.8	1.02	-0.003	0.1928525	NAN	
2.76	1.795	1.02	-0.014	0.1927675	NAN	
2.77	1.785	1.02	-0.013	0.1926325	NAN	
2.78	1.78	1.02	-0.0135	0.1925	NAN	
2.79	1.77	1.02	-0.01	0.1923825	NAN	
2.8	1.76	1.02	-0.016	0.1922525	NAN	
2.81	1.755	1.02	-0.0095	0.192125	NAN	
2.82	1.745	1.02	-0.018	0.1919875	NAN	
2.83	1.74	1.02	-0.01	0.1918475	NAN	
2.84	1.73	1.02	-0.019	0.1917025	NAN	
2.85	1.72	1.02	-0.0095	0.19156	NAN	
2.86	1.715	1.02	-0.017	0.1914275	NAN	
2.87	1.705	1.02	-0.013	0.1912775	NAN	
