MIN=0	-10	-1	-1	-2	0	
MAX=12.5	10	1	1	2	50	
SCALE=5	5	0.5	0.5	1	10	
DEC=2	2	3	3	2	2	
DEF="Time" t / s	"Voltage" U_1 / V	"Current" I_1 / A	"Voltage" U_B2 / V	"Magnetic Flux" &F / Vs	"Frequency" f / Hz	
3.27	1.385	0.801	-0.024	0.1570275	NAN	
3.28	1.38	0.797	-0.019	0.1568125	NAN	
3.29	1.37	0.7925	-0.0245	0.156595	NAN	
3.3	1.36	0.7885	-0.016	0.1563925	NAN	
3.31	1.355	0.7835	-0.0265	0.15618	NAN	
3.32	1.345	0.78	-0.0165	0.155965	NAN	
3.33	1.34	0.775	-0.026	0.1557525	NAN	
3.34	1.33	0.771	-0.0155	0.155545	NAN	
3.35	1.32	0.7665	-0.025	0.1553425	NAN	
3.36	1.315	0.762	-0.015	0.1551425	NAN	
3.37	1.305	0.7575	-0.03	0.1549175	NAN	
3.38	1.3	0.753	-0.0205	0.154665	NAN	
3.39	1.29	0.7485	-0.028	0.1544225	NAN	
3.4	1.28	0.7445	-0.0205	0.15418	NAN	
3.41	1.275	0.74	-0.024	0.1539575	NAN	
3.42	1.265	0.736	-0.024	0.1537175	NAN	
3.43	1.26	0.7315	-0.023	0.1534825	NAN	
3.44	1.25	0.7275	-0.022	0.1532575	NAN	
3.45	1.24	0.723	-0.0245	0.153025	NAN	
3.46	1.235	0.719	-0.0205	0.1528	NAN	
3.47	1.225	0.7145	-0.027	0.1525625	NAN	
3.48	1.22	0.7105	-0.0175	0.15234	NAN	
3.49	1.21	0.706	-0.032	0.1520925	NAN	
3.5	1.2	0.702	-0.019	0.1518375	NAN	
3.51	1.195	0.6975	-0.0315	0.151585	NAN	
3.52	1.185	0.693	-0.0225	0.151315	NAN	
3.53	1.18	0.6885	-0.03	0.1510525	NAN	
3.54	1.17	0.6845	-0.0215	0.150795	NAN	
3.55	1.16	0.68	-0.0255	0.15056	NAN	
3.56	1.155	0.676	-0.0235	0.150315	NAN	
3.57	1.145	0.6715	-0.027	0.1500625	NAN	
3.58	1.14	0.6675	-0.0245	0.149805	NAN	
3.59	1.13	0.663	-0.0285	0.14954	NAN	
3.6	1.12	0.659	-0.024	0.1492775	NAN	
3.61	1.115	0.6545	-0.03	0.1490075	NAN	
3.62	1.105	0.65	-0.027	0.1487225	NAN	
3.63	1.1	0.646	-0.032	0.1484275	NAN	
3.64	1.09	0.6415	-0.0245	0.148145	NAN	
3.65	1.08	0.6375	-0.0315	0.147865	NAN	
3.66	1.075	0.633	-0.022	0.1475975	NAN	
3.67	1.065	0.6285	-0.0365	0.147305	NAN	
3.68	1.06	0.6245	-0.0215	0.147015	NAN	
3.69	1.05	0.62	-0.0335	0.14674	NAN	
3.7	1.04	0.616	-0.0235	0.146455	NAN	
3.71	1.035	0.6115	-0.0335	0.14617	NAN	
3.72	1.025	0.607	-0.031	0.1458475	NAN	
3.73	1.02	0.6025	-0.0325	0.14553	NAN	
3.74	1.01	0.5985	-0.0315	0.14521	NAN	
3.75	1	0.594	-0.0315	0.144895	NAN	
3.76	0.995	0.59	-0.03	0.1445875	NAN	
3.77	0.985	0.5855	-0.036	0.1442575	NAN	
3.78	0.98	0.5815	-0.0285	0.143935	NAN	
3.79	0.97	0.577	-0.035	0.1436175	NAN	
3.8	0.96	0.5725	-0.0255	0.143315	NAN	
3.81	0.955	0.568	-0.0355	0.14301	NAN	
3.82	0.945	0.564	-0.03	0.1426825	NAN	
3.83	0.94	0.5595	-0.042	0.1423225	NAN	
3.84	0.93	0.5555	-0.02	0.1420125	NAN	
3.85	0.92	0.5515	-0.0405	0.14171	NAN	
3.86	0.915	0.547	-0.0275	0.14137	NAN	
3.87	0.905	0.5425	-0.0395	0.141035	NAN	
3.88	0.9	0.5385	-0.0335	0.14067	NAN	
3.89	0.89	0.5335	-0.038	0.1403125	NAN	
3.9	0.88	0.5295	-0.038	0.1399325	NAN	
3.91	0.875	0.525	-0.039	0.1395475	NAN	
3.92	0.865	0.5205	-0.0365	0.13917	NAN	
3.93	0.86	0.516	-0.0365	0.138805	NAN	
3.94	0.85	0.512	-0.05	0.1383725	NAN	
3.95	0.84	0.5075	-0.031	0.1379675	NAN	
3.96	0.835	0.5035	-0.039	0.1376175	NAN	
